variable,experiment,ensemble,model,year,value,zstore
tas,ssp245,r1i1p1f1,IITM-ESM,1945,-0.6034533787201894,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1946,-0.6793314913651898,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1947,-0.8541361667033129,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1948,-0.4747895927675927,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1949,-0.46776679371646424,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1950,-0.6981544426017194,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1951,-0.5396464833006007,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1952,-0.6814288487473164,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1953,-0.4529601299811361,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1954,-0.34936163526430164,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1955,-0.3648856014982016,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1956,-0.5498968551125358,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1957,-0.3813597649881899,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1958,-0.3143774444986889,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1959,-0.507928045610754,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1960,-0.49301553563219613,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1961,-0.3893413972838857,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1962,-0.49304402946631853,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1963,-0.6727012832880064,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1964,-0.8498628402393251,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1965,-0.6194615528574445,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1966,-0.6473769613912168,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1967,-0.5019630471412597,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1968,-0.40532659831961837,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1969,-0.4508932157613117,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1970,-0.3558907350874847,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1971,-0.31595683433721433,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1972,-0.4402009926856749,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1973,-0.4996204995298399,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1974,-0.4494246012748704,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1975,-0.5727839099922107,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1976,-0.381637965684547,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1977,-0.6016233745683053,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1978,-0.5162501258276961,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1979,-0.37299156861655547,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1980,-0.44037253076834304,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1981,-0.39505581448855764,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1982,-0.4046595259835044,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1983,-0.3682032320284634,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1984,-0.21552463487006435,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1985,-0.366760288051978,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1986,-0.22380509045217423,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1987,-0.13890567120444075,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1988,-0.1538683323266241,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1989,-0.1566441495387494,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1990,-0.09848593422844942,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1991,-0.0703229268387986,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1992,-0.3348262168898941,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1993,-0.22154640099239487,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1994,-0.2840750090418851,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1995,-0.24743361186352786,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1996,-0.17724894247197653,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1997,-0.26457924973436775,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1998,-0.22915288806490253,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,1999,-0.07406305380840195,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2000,-0.04266295861242497,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2001,0.15056764766563902,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2002,0.013253593363458549,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2003,0.11580689713292713,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2004,0.05156521711040796,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2005,0.08605957465414349,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2006,0.03552700367060879,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2007,0.08953709523507314,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2008,-0.17358272389270724,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2009,-0.05155036558522852,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2010,0.123987003571699,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2011,0.18284656705401403,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2012,0.1961440804685708,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2013,0.07433661315582185,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2014,0.14064250095191255,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2015,0.2945093056324595,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2016,0.32385540860320816,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2017,0.11536669739592753,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2018,0.30314128219725944,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2019,0.3732165313587643,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2020,0.14873389120754155,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2021,0.34611607625839724,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2022,0.32847577507374126,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2023,0.14780723947325214,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2024,0.3094508962191185,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2025,0.4354318661619345,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2026,0.6113434635504973,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2027,0.3709887829890022,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2028,0.5069746643521285,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2029,0.4781193709181366,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2030,0.3404207477066734,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2031,0.5567105959853507,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2032,0.5289825339129379,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2033,0.3455311667844967,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2034,0.5071313226462166,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2035,0.6906310346347482,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2036,0.494701619335558,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2037,0.6677027888599127,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2038,0.7624652128846492,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2039,0.8247659697505014,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2040,0.6508459852946658,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2041,0.7561493627089249,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2042,0.7230817509477561,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2043,0.9080582874926222,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2044,0.6635893438637481,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2045,0.8256309756519613,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2046,0.8959312124729308,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2047,0.9788936484271176,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2048,0.769028864281097,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2049,0.839594471865837,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2050,1.0538645500800499,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2051,0.9304686200026708,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2052,0.7119422305344187,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2053,0.7197930358377675,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2054,1.1547498726916388,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2055,1.032191202094623,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2056,1.0860372608431135,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2057,1.1847350567040849,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2058,0.9262069909032675,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2059,1.187911671025347,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2060,1.0242128524474765,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2061,1.0902559117656097,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2062,1.2417024781159967,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2063,1.209192157625182,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2064,1.2973304750124726,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2065,1.2687161268995055,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2066,1.2822835242625388,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2067,1.2193882123803519,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2068,1.1477680698570794,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2069,1.1434839642847692,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2070,1.3130460653957243,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2071,1.1783286017121668,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2072,1.3469321426430838,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2073,1.1025132651345189,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2074,0.9896376604762054,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2075,1.2034696887831728,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
tas,ssp245,r1i1p1f1,IITM-ESM,2076,1.1401084109186854,gs://cmip6/CMIP6/ScenarioMIP/CCCR-IITM/IITM-ESM/historical/r1i1p1f1/Amon/tas/gn/v20200915/
