variable,experiment,ensemble,model,year,value
tas,ssp370,r1i1p1f1,CESM2-WACCM,2007,0.1163054409578308
tas,ssp370,r1i1p1f1,CESM2-WACCM,2008,0.12361848863963587
tas,ssp370,r1i1p1f1,CESM2-WACCM,2008,0.12361848863963587
tas,ssp370,r1i1p1f1,CESM2-WACCM,2009,0.03853883681250636
tas,ssp370,r1i1p1f1,CESM2-WACCM,2009,0.03853883681250636
tas,ssp370,r1i1p1f1,CESM2-WACCM,2010,0.09742562230485419
tas,ssp370,r1i1p1f1,CESM2-WACCM,2010,0.09742562230485419
tas,ssp370,r1i1p1f1,CESM2-WACCM,2011,0.31260804823193666
tas,ssp370,r1i1p1f1,CESM2-WACCM,2011,0.31260804823193666
tas,ssp370,r1i1p1f1,CESM2-WACCM,2012,0.33327142932705556
tas,ssp370,r1i1p1f1,CESM2-WACCM,2012,0.33327142932705556
tas,ssp370,r1i1p1f1,CESM2-WACCM,2013,0.17768279733013514
tas,ssp370,r1i1p1f1,CESM2-WACCM,2013,0.17768279733013514
tas,ssp370,r1i1p1f1,CESM2-WACCM,2014,0.22041809859217665
tas,ssp370,r1i1p1f1,CESM2-WACCM,2014,0.22041809859217665
tas,ssp370,r1i1p1f1,CESM2-WACCM,2015,0.3919198228798564
tas,ssp370,r1i1p1f1,CESM2-WACCM,2015,0.3919198228798564
tas,ssp370,r1i1p1f1,CESM2-WACCM,2016,0.48387689919871946
tas,ssp370,r1i1p1f1,CESM2-WACCM,2016,0.48387689919871946
tas,ssp370,r1i1p1f1,CESM2-WACCM,2017,0.41805689153238745
tas,ssp370,r1i1p1f1,CESM2-WACCM,2017,0.41805689153238745
tas,ssp370,r1i1p1f1,CESM2-WACCM,2018,0.42684209589225475
tas,ssp370,r1i1p1f1,CESM2-WACCM,2018,0.42684209589225475
tas,ssp370,r1i1p1f1,CESM2-WACCM,2019,0.34923972235446854
tas,ssp370,r1i1p1f1,CESM2-WACCM,2019,0.34923972235446854
tas,ssp370,r1i1p1f1,CESM2-WACCM,2020,0.20784999566581064
tas,ssp370,r1i1p1f1,CESM2-WACCM,2020,0.20784999566581064
tas,ssp370,r1i1p1f1,CESM2-WACCM,2021,0.3452607756876205
tas,ssp370,r1i1p1f1,CESM2-WACCM,2021,0.3452607756876205
tas,ssp370,r1i1p1f1,CESM2-WACCM,2022,0.39293256009989364
tas,ssp370,r1i1p1f1,CESM2-WACCM,2022,0.39293256009989364
tas,ssp370,r1i1p1f1,CESM2-WACCM,2023,0.4797191613963605
tas,ssp370,r1i1p1f1,CESM2-WACCM,2023,0.4797191613963605
tas,ssp370,r1i1p1f1,CESM2-WACCM,2024,0.6636544567182341
tas,ssp370,r1i1p1f1,CESM2-WACCM,2024,0.6636544567182341
tas,ssp370,r1i1p1f1,CESM2-WACCM,2025,0.4937414882446092
tas,ssp370,r1i1p1f1,CESM2-WACCM,2025,0.4937414882446092
tas,ssp370,r1i1p1f1,CESM2-WACCM,2026,0.5367823469911173
tas,ssp370,r1i1p1f1,CESM2-WACCM,2026,0.5367823469911173
tas,ssp370,r1i1p1f1,CESM2-WACCM,2027,0.5951602331876416
tas,ssp370,r1i1p1f1,CESM2-WACCM,2027,0.5951602331876416
tas,ssp370,r1i1p1f1,CESM2-WACCM,2028,0.7720070224834785
tas,ssp370,r1i1p1f1,CESM2-WACCM,2028,0.7720070224834785
tas,ssp370,r1i1p1f1,CESM2-WACCM,2029,0.6702729574385557
tas,ssp370,r1i1p1f1,CESM2-WACCM,2029,0.6702729574385557
tas,ssp370,r1i1p1f1,CESM2-WACCM,2030,0.595663274058154
tas,ssp370,r1i1p1f1,CESM2-WACCM,2030,0.595663274058154
tas,ssp370,r1i1p1f1,CESM2-WACCM,2031,0.7619658717816264
tas,ssp370,r1i1p1f1,CESM2-WACCM,2031,0.7619658717816264
tas,ssp370,r1i1p1f1,CESM2-WACCM,2032,0.7430628897403722
tas,ssp370,r1i1p1f1,CESM2-WACCM,2032,0.7430628897403722
tas,ssp370,r1i1p1f1,CESM2-WACCM,2033,0.5082767863094659
tas,ssp370,r1i1p1f1,CESM2-WACCM,2033,0.5082767863094659
tas,ssp370,r1i1p1f1,CESM2-WACCM,2034,0.4248465939625703
tas,ssp370,r1i1p1f1,CESM2-WACCM,2034,0.4248465939625703
tas,ssp370,r1i1p1f1,CESM2-WACCM,2035,0.5391293511415824
tas,ssp370,r1i1p1f1,CESM2-WACCM,2035,0.5391293511415824
tas,ssp370,r1i1p1f1,CESM2-WACCM,2036,0.8484911954993208
tas,ssp370,r1i1p1f1,CESM2-WACCM,2036,0.8484911954993208
tas,ssp370,r1i1p1f1,CESM2-WACCM,2037,0.9161244423497124
tas,ssp370,r1i1p1f1,CESM2-WACCM,2037,0.9161244423497124
tas,ssp370,r1i1p1f1,CESM2-WACCM,2038,1.0741613672887524
tas,ssp370,r1i1p1f1,CESM2-WACCM,2038,1.0741613672887524
tas,ssp370,r1i1p1f1,CESM2-WACCM,2039,1.1277351210525808
tas,ssp370,r1i1p1f1,CESM2-WACCM,2039,1.1277351210525808
tas,ssp370,r1i1p1f1,CESM2-WACCM,2040,1.3363506823880016
tas,ssp370,r1i1p1f1,CESM2-WACCM,2040,1.3363506823880016
tas,ssp370,r1i1p1f1,CESM2-WACCM,2041,1.3355261294565821
tas,ssp370,r1i1p1f1,CESM2-WACCM,2041,1.3355261294565821
tas,ssp370,r1i1p1f1,CESM2-WACCM,2042,1.1913627007444916
tas,ssp370,r1i1p1f1,CESM2-WACCM,2042,1.1913627007444916
tas,ssp370,r1i1p1f1,CESM2-WACCM,2043,1.1605434154001841
tas,ssp370,r1i1p1f1,CESM2-WACCM,2043,1.1605434154001841
tas,ssp370,r1i1p1f1,CESM2-WACCM,2044,1.0827702622519837
tas,ssp370,r1i1p1f1,CESM2-WACCM,2044,1.0827702622519837
tas,ssp370,r1i1p1f1,CESM2-WACCM,2045,1.2431499259817542
tas,ssp370,r1i1p1f1,CESM2-WACCM,2045,1.2431499259817542
tas,ssp370,r1i1p1f1,CESM2-WACCM,2046,1.2479909280680204
tas,ssp370,r1i1p1f1,CESM2-WACCM,2046,1.2479909280680204
tas,ssp370,r1i1p1f1,CESM2-WACCM,2047,1.0843480231709464
tas,ssp370,r1i1p1f1,CESM2-WACCM,2047,1.0843480231709464
tas,ssp370,r1i1p1f1,CESM2-WACCM,2048,1.3468844879892572
tas,ssp370,r1i1p1f1,CESM2-WACCM,2048,1.3468844879892572
tas,ssp370,r1i1p1f1,CESM2-WACCM,2049,1.5648028611810787
tas,ssp370,r1i1p1f1,CESM2-WACCM,2049,1.5648028611810787
tas,ssp370,r1i1p1f1,CESM2-WACCM,2050,1.4025340721974544
tas,ssp370,r1i1p1f1,CESM2-WACCM,2050,1.4025340721974544
tas,ssp370,r1i1p1f1,CESM2-WACCM,2051,1.5577619582322768
tas,ssp370,r1i1p1f1,CESM2-WACCM,2051,1.5577619582322768
tas,ssp370,r1i1p1f1,CESM2-WACCM,2052,1.5519755942681854
tas,ssp370,r1i1p1f1,CESM2-WACCM,2052,1.5519755942681854
tas,ssp370,r1i1p1f1,CESM2-WACCM,2053,1.3434459201835693
tas,ssp370,r1i1p1f1,CESM2-WACCM,2053,1.3434459201835693
tas,ssp370,r1i1p1f1,CESM2-WACCM,2054,1.3891616128718738
tas,ssp370,r1i1p1f1,CESM2-WACCM,2054,1.3891616128718738
tas,ssp370,r1i1p1f1,CESM2-WACCM,2055,1.8055243613646894
tas,ssp370,r1i1p1f1,CESM2-WACCM,2055,1.8055243613646894
tas,ssp370,r1i1p1f1,CESM2-WACCM,2056,1.7027591547018233
tas,ssp370,r1i1p1f1,CESM2-WACCM,2056,1.7027591547018233
tas,ssp370,r1i1p1f1,CESM2-WACCM,2057,1.741550591485293
tas,ssp370,r1i1p1f1,CESM2-WACCM,2057,1.741550591485293
tas,ssp370,r1i1p1f1,CESM2-WACCM,2058,1.8549783218468292
tas,ssp370,r1i1p1f1,CESM2-WACCM,2058,1.8549783218468292
tas,ssp370,r1i1p1f1,CESM2-WACCM,2059,1.9213775475930106
tas,ssp370,r1i1p1f1,CESM2-WACCM,2059,1.9213775475930106
tas,ssp370,r1i1p1f1,CESM2-WACCM,2060,1.80435934165547
tas,ssp370,r1i1p1f1,CESM2-WACCM,2060,1.80435934165547
tas,ssp370,r1i1p1f1,CESM2-WACCM,2061,2.0062829378084643
tas,ssp370,r1i1p1f1,CESM2-WACCM,2061,2.0062829378084643
tas,ssp370,r1i1p1f1,CESM2-WACCM,2062,2.11229255930607
tas,ssp370,r1i1p1f1,CESM2-WACCM,2062,2.11229255930607
tas,ssp370,r1i1p1f1,CESM2-WACCM,2063,2.0268801543540462
tas,ssp370,r1i1p1f1,CESM2-WACCM,2063,2.0268801543540462
tas,ssp370,r1i1p1f1,CESM2-WACCM,2064,2.089104102617455
tas,ssp370,r1i1p1f1,CESM2-WACCM,2064,2.089104102617455
tas,ssp370,r1i1p1f1,CESM2-WACCM,2065,2.087678540992215
tas,ssp370,r1i1p1f1,CESM2-WACCM,2065,2.087678540992215
tas,ssp370,r1i1p1f1,CESM2-WACCM,2066,2.3566874531561552
tas,ssp370,r1i1p1f1,CESM2-WACCM,2066,2.3566874531561552
tas,ssp370,r1i1p1f1,CESM2-WACCM,2067,2.254213468064961
tas,ssp370,r1i1p1f1,CESM2-WACCM,2067,2.254213468064961
tas,ssp370,r1i1p1f1,CESM2-WACCM,2068,2.2178406443659355
tas,ssp370,r1i1p1f1,CESM2-WACCM,2068,2.2178406443659355
tas,ssp370,r1i1p1f1,CESM2-WACCM,2069,2.4667187149642587
tas,ssp370,r1i1p1f1,CESM2-WACCM,2069,2.4667187149642587
tas,ssp370,r1i1p1f1,CESM2-WACCM,2070,2.3541008158518366
tas,ssp370,r1i1p1f1,CESM2-WACCM,2070,2.3541008158518366
tas,ssp370,r1i1p1f1,CESM2-WACCM,2071,2.4004106203992137
tas,ssp370,r1i1p1f1,CESM2-WACCM,2071,2.4004106203992137
tas,ssp370,r1i1p1f1,CESM2-WACCM,2072,2.4557204430318507
tas,ssp370,r1i1p1f1,CESM2-WACCM,2072,2.4557204430318507
tas,ssp370,r1i1p1f1,CESM2-WACCM,2073,2.590581844845701
tas,ssp370,r1i1p1f1,CESM2-WACCM,2073,2.590581844845701
tas,ssp370,r1i1p1f1,CESM2-WACCM,2074,2.7333427428789037
tas,ssp370,r1i1p1f1,CESM2-WACCM,2074,2.7333427428789037
tas,ssp370,r1i1p1f1,CESM2-WACCM,2075,2.7327310476556477
tas,ssp370,r1i1p1f1,CESM2-WACCM,2075,2.7327310476556477
tas,ssp370,r1i1p1f1,CESM2-WACCM,2076,2.644625935311865
tas,ssp370,r1i1p1f1,CESM2-WACCM,2076,2.644625935311865
tas,ssp370,r1i1p1f1,CESM2-WACCM,2077,2.809590174436096
tas,ssp370,r1i1p1f1,CESM2-WACCM,2077,2.809590174436096
tas,ssp370,r1i1p1f1,CESM2-WACCM,2078,2.6582199848330674
tas,ssp370,r1i1p1f1,CESM2-WACCM,2078,2.6582199848330674
tas,ssp370,r1i1p1f1,CESM2-WACCM,2079,2.4709506649632544
tas,ssp370,r1i1p1f1,CESM2-WACCM,2079,2.4709506649632544
tas,ssp370,r1i1p1f1,CESM2-WACCM,2080,2.659493907508079
tas,ssp370,r1i1p1f1,CESM2-WACCM,2080,2.659493907508079
tas,ssp370,r1i1p1f1,CESM2-WACCM,2081,2.894441808659394
tas,ssp370,r1i1p1f1,CESM2-WACCM,2081,2.894441808659394
tas,ssp370,r1i1p1f1,CESM2-WACCM,2082,2.9458947631862884
tas,ssp370,r1i1p1f1,CESM2-WACCM,2082,2.9458947631862884
tas,ssp370,r1i1p1f1,CESM2-WACCM,2083,3.0467651883305393
tas,ssp370,r1i1p1f1,CESM2-WACCM,2083,3.0467651883305393
tas,ssp370,r1i1p1f1,CESM2-WACCM,2084,3.0685063800544867
tas,ssp370,r1i1p1f1,CESM2-WACCM,2084,3.0685063800544867
tas,ssp370,r1i1p1f1,CESM2-WACCM,2085,3.025963648836637
tas,ssp370,r1i1p1f1,CESM2-WACCM,2085,3.025963648836637
tas,ssp370,r1i1p1f1,CESM2-WACCM,2086,3.0616457286661785
tas,ssp370,r1i1p1f1,CESM2-WACCM,2086,3.0616457286661785
tas,ssp370,r1i1p1f1,CESM2-WACCM,2087,3.2013510485938923
tas,ssp370,r1i1p1f1,CESM2-WACCM,2087,3.2013510485938923
tas,ssp370,r1i1p1f1,CESM2-WACCM,2088,3.3549341520291023
tas,ssp370,r1i1p1f1,CESM2-WACCM,2088,3.3549341520291023
tas,ssp370,r1i1p1f1,CESM2-WACCM,2089,3.077907146034363
tas,ssp370,r1i1p1f1,CESM2-WACCM,2089,3.077907146034363
tas,ssp370,r1i1p1f1,CESM2-WACCM,2090,3.3550980429621404
tas,ssp370,r1i1p1f1,CESM2-WACCM,2090,3.3550980429621404
tas,ssp370,r1i1p1f1,CESM2-WACCM,2091,3.4380182027852015
tas,ssp370,r1i1p1f1,CESM2-WACCM,2091,3.4380182027852015
tas,ssp370,r1i1p1f1,CESM2-WACCM,2092,3.2404905622175875
tas,ssp370,r1i1p1f1,CESM2-WACCM,2092,3.2404905622175875
tas,ssp370,r1i1p1f1,CESM2-WACCM,2093,3.409994754856939
tas,ssp370,r1i1p1f1,CESM2-WACCM,2093,3.409994754856939
tas,ssp370,r1i1p1f1,CESM2-WACCM,2094,3.5605631079183127
tas,ssp370,r1i1p1f1,CESM2-WACCM,2094,3.5605631079183127
tas,ssp370,r1i1p1f1,CESM2-WACCM,2095,3.6614397287918337
tas,ssp370,r1i1p1f1,CESM2-WACCM,2095,3.6614397287918337
tas,ssp370,r1i1p1f1,CESM2-WACCM,2096,3.64992245211522
tas,ssp370,r1i1p1f1,CESM2-WACCM,2096,3.64992245211522
tas,ssp370,r1i1p1f1,CESM2-WACCM,2097,3.6572024443521514
tas,ssp370,r1i1p1f1,CESM2-WACCM,2097,3.6572024443521514
tas,ssp370,r1i1p1f1,CESM2-WACCM,2098,3.8409212473643493
tas,ssp370,r1i1p1f1,CESM2-WACCM,2098,3.8409212473643493
tas,ssp370,r1i1p1f1,CESM2-WACCM,2099,3.6347490275259133
tas,ssp370,r1i1p1f1,CESM2-WACCM,2099,3.6347490275259133
tas,ssp370,r1i1p1f1,CESM2-WACCM,2100,3.9064146382473837
tas,ssp370,r1i1p1f1,CESM2-WACCM,2100,3.9064146382473837
tas,ssp370,r2i1p1f1,CESM2-WACCM,1850,-0.9835225515282104
tas,ssp370,r2i1p1f1,CESM2-WACCM,1850,-0.9835225515282104
tas,ssp370,r2i1p1f1,CESM2-WACCM,1851,-1.0311514555356212
tas,ssp370,r2i1p1f1,CESM2-WACCM,1851,-1.0311514555356212
tas,ssp370,r2i1p1f1,CESM2-WACCM,1852,-0.8992605557418187
tas,ssp370,r2i1p1f1,CESM2-WACCM,1852,-0.8992605557418187
tas,ssp370,r2i1p1f1,CESM2-WACCM,1853,-0.7925695549882903
tas,ssp370,r2i1p1f1,CESM2-WACCM,1853,-0.7925695549882903
tas,ssp370,r2i1p1f1,CESM2-WACCM,1854,-0.9770061945359885
tas,ssp370,r2i1p1f1,CESM2-WACCM,1854,-0.9770061945359885
tas,ssp370,r2i1p1f1,CESM2-WACCM,1855,-1.1831086082628985
tas,ssp370,r2i1p1f1,CESM2-WACCM,1855,-1.1831086082628985
tas,ssp370,r2i1p1f1,CESM2-WACCM,1856,-1.144645459190258
tas,ssp370,r2i1p1f1,CESM2-WACCM,1856,-1.144645459190258
tas,ssp370,r2i1p1f1,CESM2-WACCM,1857,-1.1983810971444768
tas,ssp370,r2i1p1f1,CESM2-WACCM,1857,-1.1983810971444768
tas,ssp370,r2i1p1f1,CESM2-WACCM,1858,-1.1174841458952756
tas,ssp370,r2i1p1f1,CESM2-WACCM,1858,-1.1174841458952756
tas,ssp370,r2i1p1f1,CESM2-WACCM,1859,-0.9176940005301617
tas,ssp370,r2i1p1f1,CESM2-WACCM,1859,-0.9176940005301617
tas,ssp370,r2i1p1f1,CESM2-WACCM,1860,-1.0479049145077965
tas,ssp370,r2i1p1f1,CESM2-WACCM,1860,-1.0479049145077965
tas,ssp370,r2i1p1f1,CESM2-WACCM,1861,-1.1701866045272027
tas,ssp370,r2i1p1f1,CESM2-WACCM,1861,-1.1701866045272027
tas,ssp370,r2i1p1f1,CESM2-WACCM,1862,-1.1721038348430852
tas,ssp370,r2i1p1f1,CESM2-WACCM,1862,-1.1721038348430852
tas,ssp370,r2i1p1f1,CESM2-WACCM,1863,-1.0920148289674785
tas,ssp370,r2i1p1f1,CESM2-WACCM,1863,-1.0920148289674785
tas,ssp370,r2i1p1f1,CESM2-WACCM,1864,-1.0996828226336106
tas,ssp370,r2i1p1f1,CESM2-WACCM,1864,-1.0996828226336106
tas,ssp370,r2i1p1f1,CESM2-WACCM,1865,-1.0900571727555075
tas,ssp370,r2i1p1f1,CESM2-WACCM,1865,-1.0900571727555075
tas,ssp370,r2i1p1f1,CESM2-WACCM,1866,-0.9741311471101994
tas,ssp370,r2i1p1f1,CESM2-WACCM,1866,-0.9741311471101994
tas,ssp370,r2i1p1f1,CESM2-WACCM,1867,-0.8866963539572339
tas,ssp370,r2i1p1f1,CESM2-WACCM,1867,-0.8866963539572339
tas,ssp370,r2i1p1f1,CESM2-WACCM,1868,-0.8950512862255096
tas,ssp370,r2i1p1f1,CESM2-WACCM,1868,-0.8950512862255096
tas,ssp370,r2i1p1f1,CESM2-WACCM,1869,-0.9044985074374949
tas,ssp370,r2i1p1f1,CESM2-WACCM,1869,-0.9044985074374949
tas,ssp370,r2i1p1f1,CESM2-WACCM,1870,-0.8822035857996866
tas,ssp370,r2i1p1f1,CESM2-WACCM,1870,-0.8822035857996866
tas,ssp370,r2i1p1f1,CESM2-WACCM,1871,-0.9401680463560069
tas,ssp370,r2i1p1f1,CESM2-WACCM,1871,-0.9401680463560069
tas,ssp370,r2i1p1f1,CESM2-WACCM,1872,-0.923020540772427
tas,ssp370,r2i1p1f1,CESM2-WACCM,1872,-0.923020540772427
tas,ssp370,r2i1p1f1,CESM2-WACCM,1873,-0.9606065659817773
tas,ssp370,r2i1p1f1,CESM2-WACCM,1873,-0.9606065659817773
tas,ssp370,r2i1p1f1,CESM2-WACCM,1874,-0.8577853156430706
tas,ssp370,r2i1p1f1,CESM2-WACCM,1874,-0.8577853156430706
tas,ssp370,r2i1p1f1,CESM2-WACCM,1875,-0.7646612434002691
tas,ssp370,r2i1p1f1,CESM2-WACCM,1875,-0.7646612434002691
tas,ssp370,r2i1p1f1,CESM2-WACCM,1876,-1.0891082592273733
tas,ssp370,r2i1p1f1,CESM2-WACCM,1876,-1.0891082592273733
tas,ssp370,r2i1p1f1,CESM2-WACCM,1877,-0.9794325171639002
tas,ssp370,r2i1p1f1,CESM2-WACCM,1877,-0.9794325171639002
tas,ssp370,r2i1p1f1,CESM2-WACCM,1878,-0.9064300630161028
tas,ssp370,r2i1p1f1,CESM2-WACCM,1878,-0.9064300630161028
tas,ssp370,r2i1p1f1,CESM2-WACCM,1879,-0.9123663631560248
tas,ssp370,r2i1p1f1,CESM2-WACCM,1879,-0.9123663631560248
tas,ssp370,r2i1p1f1,CESM2-WACCM,1880,-0.9197448228608209
tas,ssp370,r2i1p1f1,CESM2-WACCM,1880,-0.9197448228608209
tas,ssp370,r2i1p1f1,CESM2-WACCM,1881,-0.9123168642534552
tas,ssp370,r2i1p1f1,CESM2-WACCM,1881,-0.9123168642534552
tas,ssp370,r2i1p1f1,CESM2-WACCM,1882,-0.9998382131091716
tas,ssp370,r2i1p1f1,CESM2-WACCM,1882,-0.9998382131091716
tas,ssp370,r2i1p1f1,CESM2-WACCM,1883,-0.925373276682933
tas,ssp370,r2i1p1f1,CESM2-WACCM,1883,-0.925373276682933
tas,ssp370,r2i1p1f1,CESM2-WACCM,1884,-1.1195362178149253
tas,ssp370,r2i1p1f1,CESM2-WACCM,1884,-1.1195362178149253
tas,ssp370,r2i1p1f1,CESM2-WACCM,1885,-1.254427220095124
tas,ssp370,r2i1p1f1,CESM2-WACCM,1885,-1.254427220095124
tas,ssp370,r2i1p1f1,CESM2-WACCM,1886,-1.3185212192713038
tas,ssp370,r2i1p1f1,CESM2-WACCM,1886,-1.3185212192713038
tas,ssp370,r2i1p1f1,CESM2-WACCM,1887,-1.2279399430237277
tas,ssp370,r2i1p1f1,CESM2-WACCM,1887,-1.2279399430237277
tas,ssp370,r2i1p1f1,CESM2-WACCM,1888,-1.220358547954163
tas,ssp370,r2i1p1f1,CESM2-WACCM,1888,-1.220358547954163
tas,ssp370,r2i1p1f1,CESM2-WACCM,1889,-1.138120889715026
tas,ssp370,r2i1p1f1,CESM2-WACCM,1889,-1.138120889715026
tas,ssp370,r2i1p1f1,CESM2-WACCM,1890,-1.09886806200916
tas,ssp370,r2i1p1f1,CESM2-WACCM,1890,-1.09886806200916
tas,ssp370,r2i1p1f1,CESM2-WACCM,1891,-1.1274606703873928
tas,ssp370,r2i1p1f1,CESM2-WACCM,1891,-1.1274606703873928
tas,ssp370,r2i1p1f1,CESM2-WACCM,1892,-1.075476070585296
tas,ssp370,r2i1p1f1,CESM2-WACCM,1892,-1.075476070585296
tas,ssp370,r2i1p1f1,CESM2-WACCM,1893,-1.1173602419722783
tas,ssp370,r2i1p1f1,CESM2-WACCM,1893,-1.1173602419722783
tas,ssp370,r2i1p1f1,CESM2-WACCM,1894,-0.946924097809756
tas,ssp370,r2i1p1f1,CESM2-WACCM,1894,-0.946924097809756
tas,ssp370,r2i1p1f1,CESM2-WACCM,1895,-0.8933693460526797
tas,ssp370,r2i1p1f1,CESM2-WACCM,1895,-0.8933693460526797
tas,ssp370,r2i1p1f1,CESM2-WACCM,1896,-0.9252389195235651
tas,ssp370,r2i1p1f1,CESM2-WACCM,1896,-0.9252389195235651
tas,ssp370,r2i1p1f1,CESM2-WACCM,1897,-1.0062359741484102
tas,ssp370,r2i1p1f1,CESM2-WACCM,1897,-1.0062359741484102
tas,ssp370,r2i1p1f1,CESM2-WACCM,1898,-0.9454371908377084
tas,ssp370,r2i1p1f1,CESM2-WACCM,1898,-0.9454371908377084
tas,ssp370,r2i1p1f1,CESM2-WACCM,1899,-0.8222819688671734
tas,ssp370,r2i1p1f1,CESM2-WACCM,1899,-0.8222819688671734
tas,ssp370,r2i1p1f1,CESM2-WACCM,1900,-0.8380251303305499
tas,ssp370,r2i1p1f1,CESM2-WACCM,1900,-0.8380251303305499
tas,ssp370,r2i1p1f1,CESM2-WACCM,1901,-1.0606576094398292
tas,ssp370,r2i1p1f1,CESM2-WACCM,1901,-1.0606576094398292
tas,ssp370,r2i1p1f1,CESM2-WACCM,1902,-1.0302426364335702
tas,ssp370,r2i1p1f1,CESM2-WACCM,1902,-1.0302426364335702
tas,ssp370,r2i1p1f1,CESM2-WACCM,1903,-0.9257562105037778
tas,ssp370,r2i1p1f1,CESM2-WACCM,1903,-0.9257562105037778
tas,ssp370,r2i1p1f1,CESM2-WACCM,1904,-1.071867517822568
tas,ssp370,r2i1p1f1,CESM2-WACCM,1904,-1.071867517822568
tas,ssp370,r2i1p1f1,CESM2-WACCM,1905,-1.07804205138126
tas,ssp370,r2i1p1f1,CESM2-WACCM,1905,-1.07804205138126
tas,ssp370,r2i1p1f1,CESM2-WACCM,1906,-1.0760040710846965
tas,ssp370,r2i1p1f1,CESM2-WACCM,1906,-1.0760040710846965
tas,ssp370,r2i1p1f1,CESM2-WACCM,1907,-1.2783165774148415
tas,ssp370,r2i1p1f1,CESM2-WACCM,1907,-1.2783165774148415
tas,ssp370,r2i1p1f1,CESM2-WACCM,1908,-1.2230849153487497
tas,ssp370,r2i1p1f1,CESM2-WACCM,1908,-1.2230849153487497
tas,ssp370,r2i1p1f1,CESM2-WACCM,1909,-1.0804909469226232
tas,ssp370,r2i1p1f1,CESM2-WACCM,1909,-1.0804909469226232
tas,ssp370,r2i1p1f1,CESM2-WACCM,1910,-1.1444444081998313
tas,ssp370,r2i1p1f1,CESM2-WACCM,1910,-1.1444444081998313
tas,ssp370,r2i1p1f1,CESM2-WACCM,1911,-1.0013845330370827
tas,ssp370,r2i1p1f1,CESM2-WACCM,1911,-1.0013845330370827
tas,ssp370,r2i1p1f1,CESM2-WACCM,1912,-1.013781067927141
tas,ssp370,r2i1p1f1,CESM2-WACCM,1912,-1.013781067927141
tas,ssp370,r2i1p1f1,CESM2-WACCM,1913,-0.9964877661809624
tas,ssp370,r2i1p1f1,CESM2-WACCM,1913,-0.9964877661809624
tas,ssp370,r2i1p1f1,CESM2-WACCM,1914,-0.9117869894506043
tas,ssp370,r2i1p1f1,CESM2-WACCM,1914,-0.9117869894506043
tas,ssp370,r2i1p1f1,CESM2-WACCM,1915,-0.8152520154459353
tas,ssp370,r2i1p1f1,CESM2-WACCM,1915,-0.8152520154459353
tas,ssp370,r2i1p1f1,CESM2-WACCM,1916,-0.8492629404440777
tas,ssp370,r2i1p1f1,CESM2-WACCM,1916,-0.8492629404440777
tas,ssp370,r2i1p1f1,CESM2-WACCM,1917,-0.8505976927841061
tas,ssp370,r2i1p1f1,CESM2-WACCM,1917,-0.8505976927841061
tas,ssp370,r2i1p1f1,CESM2-WACCM,1918,-0.723729162232587
tas,ssp370,r2i1p1f1,CESM2-WACCM,1918,-0.723729162232587
tas,ssp370,r2i1p1f1,CESM2-WACCM,1919,-0.968823205776232
tas,ssp370,r2i1p1f1,CESM2-WACCM,1919,-0.968823205776232
tas,ssp370,r2i1p1f1,CESM2-WACCM,1920,-0.8073289064399205
tas,ssp370,r2i1p1f1,CESM2-WACCM,1920,-0.8073289064399205
tas,ssp370,r2i1p1f1,CESM2-WACCM,1921,-0.5132523460712264
tas,ssp370,r2i1p1f1,CESM2-WACCM,1921,-0.5132523460712264
tas,ssp370,r2i1p1f1,CESM2-WACCM,1922,-0.7262155137715922
tas,ssp370,r2i1p1f1,CESM2-WACCM,1922,-0.7262155137715922
tas,ssp370,r2i1p1f1,CESM2-WACCM,1923,-0.8422514139951431
tas,ssp370,r2i1p1f1,CESM2-WACCM,1923,-0.8422514139951431
tas,ssp370,r2i1p1f1,CESM2-WACCM,1924,-0.8370562563031285
tas,ssp370,r2i1p1f1,CESM2-WACCM,1924,-0.8370562563031285
tas,ssp370,r2i1p1f1,CESM2-WACCM,1925,-0.7091873961725241
tas,ssp370,r2i1p1f1,CESM2-WACCM,1925,-0.7091873961725241
tas,ssp370,r2i1p1f1,CESM2-WACCM,1926,-0.8092555509370527
tas,ssp370,r2i1p1f1,CESM2-WACCM,1926,-0.8092555509370527
tas,ssp370,r2i1p1f1,CESM2-WACCM,1927,-0.8326499806109382
tas,ssp370,r2i1p1f1,CESM2-WACCM,1927,-0.8326499806109382
tas,ssp370,r2i1p1f1,CESM2-WACCM,1928,-0.7706471649926243
tas,ssp370,r2i1p1f1,CESM2-WACCM,1928,-0.7706471649926243
tas,ssp370,r2i1p1f1,CESM2-WACCM,1929,-0.5776561062826318
tas,ssp370,r2i1p1f1,CESM2-WACCM,1929,-0.5776561062826318
tas,ssp370,r2i1p1f1,CESM2-WACCM,1930,-0.7207172982206771
tas,ssp370,r2i1p1f1,CESM2-WACCM,1930,-0.7207172982206771
tas,ssp370,r2i1p1f1,CESM2-WACCM,1931,-0.8633708606924984
tas,ssp370,r2i1p1f1,CESM2-WACCM,1931,-0.8633708606924984
tas,ssp370,r2i1p1f1,CESM2-WACCM,1932,-0.7258853681572077
tas,ssp370,r2i1p1f1,CESM2-WACCM,1932,-0.7258853681572077
tas,ssp370,r2i1p1f1,CESM2-WACCM,1933,-0.6073747375985477
tas,ssp370,r2i1p1f1,CESM2-WACCM,1933,-0.6073747375985477
